,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
587,2016-04-26,427.483101856062,-1414.158482091053,1258.6263679025487,427.483101856062,427.483101856062,-482.5361266443758,-482.5361266443758,-482.5361266443758,-0.0017640398048313932,-0.0017640398048313932,-0.0017640398048313932,-482.534362604571,-482.534362604571,-482.534362604571,0.0,0.0,0.0,-55.05302478831385
588,2016-04-27,428.02809799928684,-1291.7694631209865,1375.1533809297625,428.02809799928684,428.02809799928684,-437.5319434248364,-437.5319434248364,-437.5319434248364,3.1244409783399134,3.1244409783399134,3.1244409783399134,-440.65638440317633,-440.65638440317633,-440.65638440317633,0.0,0.0,0.0,-9.50384542554957
589,2016-04-28,428.57309414251165,-1345.430273970298,1351.7123319150892,428.57309414251165,428.57309414251165,-411.72008492583103,-411.72008492583103,-411.72008492583103,-14.527778662339102,-14.527778662339102,-14.527778662339102,-397.1923062634919,-397.1923062634919,-397.1923062634919,0.0,0.0,0.0,16.85300921668062
590,2016-04-29,429.11809028573646,-1286.5957703017123,1403.2892105582105,429.11809028573646,429.11809028573646,-355.1138804907103,-355.1138804907103,-355.1138804907103,-2.6365925773479004,-2.6365925773479004,-2.6365925773479004,-352.4772879133624,-352.4772879133624,-352.4772879133624,0.0,0.0,0.0,74.00420979502616
591,2016-04-30,429.6630864289613,-1172.6692794555229,1484.9261480826044,429.6630864289613,429.6630864289613,-297.79426141422147,-297.79426141422147,-297.79426141422147,9.103052188777832,9.103052188777832,9.103052188777832,-306.8973136029993,-306.8973136029993,-306.8973136029993,0.0,0.0,0.0,131.86882501473985
592,2016-05-01,430.2080825721862,-1132.0884986298288,1495.1961743238335,430.2080825721862,430.2080825721862,-269.026230456742,-269.026230456742,-269.026230456742,-8.146135650796756,-8.146135650796756,-8.146135650796756,-260.88009480594525,-260.88009480594525,-260.88009480594525,0.0,0.0,0.0,161.1818521154442
593,2016-05-02,430.75307871541105,-990.2901941622248,1405.4595001329649,430.75307871541105,430.75307871541105,-201.79994427328978,-201.79994427328978,-201.79994427328978,13.0847777631448,13.0847777631448,13.0847777631448,-214.8847220364346,-214.8847220364346,-214.8847220364346,0.0,0.0,0.0,228.95313444212127
594,2016-05-03,431.2980748586359,-1032.2733203013283,1532.8618919524647,431.2980748586359,431.2980748586359,-169.39213005256843,-169.39213005256843,-169.39213005256843,-0.0017640397724853628,-0.0017640397724853628,-0.0017640397724853628,-169.3903660127959,-169.3903660127959,-169.3903660127959,0.0,0.0,0.0,261.9059448060675
595,2016-05-04,431.8430710018608,-959.1540388063763,1684.382034903,431.8430710018608,431.8430710018608,-121.75991085382627,-121.75991085382627,-121.75991085382627,3.1244409783176352,3.1244409783176352,3.1244409783176352,-124.88435183214389,-124.88435183214389,-124.88435183214389,0.0,0.0,0.0,310.0831601480345
596,2016-05-05,432.38806714508564,-938.43819095295,1639.1528135740423,432.38806714508564,432.38806714508564,-96.37772247623428,-96.37772247623428,-96.37772247623428,-14.527778662323012,-14.527778662323012,-14.527778662323012,-81.84994381391127,-81.84994381391127,-81.84994381391127,0.0,0.0,0.0,336.01034466885136
597,2016-05-06,432.9330632883105,-897.654498191016,1604.371411846649,432.9330632883105,432.9330632883105,-43.390775573579134,-43.390775573579134,-43.390775573579134,-2.636592577353796,-2.636592577353796,-2.636592577353796,-40.75418299622534,-40.75418299622534,-40.75418299622534,0.0,0.0,0.0,389.5422877147314
598,2016-05-07,433.47805943153537,-838.8316014764385,1727.7285010220603,433.47805943153537,433.47805943153537,7.066938257899534,7.066938257899534,7.066938257899534,9.103052188849638,9.103052188849638,9.103052188849638,-2.036113930950105,-2.036113930950105,-2.036113930950105,0.0,0.0,0.0,440.5449976894349
599,2016-05-08,434.0230555747602,-855.1909144490729,1825.516336350181,434.0230555747602,434.0230555747602,25.75814160633964,25.75814160633964,25.75814160633964,-8.146135650771315,-8.146135650771315,-8.146135650771315,33.904277257110955,33.904277257110955,33.904277257110955,0.0,0.0,0.0,459.7811971810998
600,2016-05-09,434.56805171798504,-687.4945487550249,1826.7852973666857,434.568051717985,434.568051717985,79.80089283273438,79.80089283273438,79.80089283273438,13.084777763153014,13.084777763153014,13.084777763153014,66.71611506958136,66.71611506958136,66.71611506958136,0.0,0.0,0.0,514.3689445507194
601,2016-05-10,435.1130478612099,-735.3914354171825,1758.6919927097968,435.1130478612099,435.1130478612099,96.1046460465767,96.1046460465767,96.1046460465767,-0.0017640397925485054,-0.0017640397925485054,-0.0017640397925485054,96.10641008636925,96.10641008636925,96.10641008636925,0.0,0.0,0.0,531.2176939077866
602,2016-05-11,435.6580440044347,-778.632761586371,1886.8437429351598,435.6580440044347,435.6580440044347,124.97177010740911,124.97177010740911,124.97177010740911,3.124440978342768,3.124440978342768,3.124440978342768,121.84732912906635,121.84732912906635,121.84732912906635,0.0,0.0,0.0,560.6298141118439
603,2016-05-12,436.2030401476596,-712.0050150670614,1833.0100589272995,436.2030401476596,436.2030401476596,129.25399718398188,129.25399718398188,129.25399718398188,-14.52777866231172,-14.52777866231172,-14.52777866231172,143.78177584629358,143.78177584629358,143.78177584629358,0.0,0.0,0.0,565.4570373316415
604,2016-05-13,436.74803629088444,-664.0843171865909,1957.0357343164026,436.74803629088444,436.74803629088444,159.19055355871672,159.19055355871672,159.19055355871672,-2.6365925773187717,-2.6365925773187717,-2.6365925773187717,161.82714613603545,161.82714613603545,161.82714613603545,0.0,0.0,0.0,595.9385898496012
605,2016-05-14,437.2930324341093,-700.3233544490882,1922.070008609125,437.2930324341093,437.2930324341093,185.080226730185,185.080226730185,185.080226730185,9.103052188804629,9.103052188804629,9.103052188804629,175.97717454138032,175.97717454138032,175.97717454138032,0.0,0.0,0.0,622.3732591642943
606,2016-05-15,437.83802857733417,-831.0686289472317,1950.2023220588335,437.83802857733417,437.83802857733417,178.1557053351216,178.1557053351216,178.1557053351216,-8.146135650780959,-8.146135650780959,-8.146135650780959,186.30184098590254,186.30184098590254,186.30184098590254,0.0,0.0,0.0,615.9937339124558
607,2016-05-16,438.38302472055904,-662.222350928494,1969.3541414655476,438.38302472055904,438.38302472055904,206.03013820398945,206.03013820398945,206.03013820398945,13.084777763161227,13.084777763161227,13.084777763161227,192.9453604408282,192.9453604408282,192.9453604408282,0.0,0.0,0.0,644.4131629245485
608,2016-05-17,438.92802086378384,-711.3471813274732,1941.9121361605414,438.92802086378384,438.92802086378384,196.12056580488644,196.12056580488644,196.12056580488644,-0.0017640397826078323,-0.0017640397826078323,-0.0017640397826078323,196.12232984466905,196.12232984466905,196.12232984466905,0.0,0.0,0.0,635.0485866686703
609,2016-05-18,439.4730170070087,-559.1790416868835,1981.9104376123394,439.4730170070087,439.4730170070087,199.23659638355454,199.23659638355454,199.23659638355454,3.124440978304706,3.124440978304706,3.124440978304706,196.11215540524984,196.11215540524984,196.11215540524984,0.0,0.0,0.0,638.7096133905633
610,2016-05-19,440.01801315023357,-727.7781217913503,1862.6461394083824,440.0180131502335,440.0180131502335,178.72414932504654,178.72414932504654,178.72414932504654,-14.527778662358655,-14.527778662358655,-14.527778662358655,193.25192798740522,193.25192798740522,193.25192798740522,0.0,0.0,0.0,618.7421624752801
611,2016-05-20,440.56300929345844,-656.2451997523649,1952.4860963559336,440.56300929345844,440.56300929345844,185.29136089157564,185.29136089157564,185.29136089157564,-2.6365925774160592,-2.6365925774160592,-2.6365925774160592,187.92795346899175,187.92795346899175,187.92795346899175,0.0,0.0,0.0,625.8543701850341
612,2016-05-21,441.1080054366833,-580.6823750622717,2046.1780331617044,441.1080054366833,441.1080054366833,189.66922990457056,189.66922990457056,189.66922990457056,9.10305218875962,9.10305218875962,9.10305218875962,180.5661777158109,180.5661777158109,180.5661777158109,0.0,0.0,0.0,630.7772353412538
613,2016-05-22,441.65300157990816,-714.5981137179558,1924.5840747636175,441.65300157990816,441.65300157990816,163.47563576810438,163.47563576810438,163.47563576810438,-8.146135650790605,-8.146135650790605,-8.146135650790605,171.621771418895,171.621771418895,171.621771418895,0.0,0.0,0.0,605.1286373480125
614,2016-05-23,442.197997723133,-777.7927888591178,1925.5602691227396,442.197997723133,442.197997723133,174.6529356116088,174.6529356116088,174.6529356116088,13.084777763151234,13.084777763151234,13.084777763151234,161.56815784845756,161.56815784845756,161.56815784845756,0.0,0.0,0.0,616.8509333347419
615,2016-05-24,442.74299386635784,-735.4134436722348,1755.9200649723894,442.74299386635784,442.74299386635784,150.8840122535704,150.8840122535704,150.8840122535704,-0.0017640397802687884,-0.0017640397802687884,-0.0017640397802687884,150.8857762933507,150.8857762933507,150.8857762933507,0.0,0.0,0.0,593.6270061199282
616,2016-05-25,443.28799000958276,-827.5348585431676,1949.4138064377007,443.28799000958276,443.28799000958276,143.17531641964968,143.17531641964968,143.17531641964968,3.1244409783298392,3.1244409783298392,3.1244409783298392,140.05087544131982,140.05087544131982,140.05087544131982,0.0,0.0,0.0,586.4633064292325
617,2016-05-26,443.83298615280756,-742.2369640674202,1739.94613589723,443.83298615280756,443.83298615280756,114.9968457020807,114.9968457020807,114.9968457020807,-14.527778662342568,-14.527778662342568,-14.527778662342568,129.5246243644233,129.5246243644233,129.5246243644233,0.0,0.0,0.0,558.8298318548883
618,2016-05-27,444.37798229603237,-761.1117348429643,1796.7283983184645,444.37798229603237,444.37798229603237,117.10622186938502,117.10622186938502,117.10622186938502,-2.6365925773557986,-2.6365925773557986,-2.6365925773557986,119.74281444674082,119.74281444674082,119.74281444674082,0.0,0.0,0.0,561.4842041654174
619,2016-05-28,444.92297843925724,-770.2200287022508,1848.6212768975045,444.92297843925724,444.92297843925724,120.20945629258932,120.20945629258932,120.20945629258932,9.103052188775242,9.103052188775242,9.103052188775242,111.10640410381409,111.10640410381409,111.10640410381409,0.0,0.0,0.0,565.1324347318466
620,2016-05-29,445.4679745824821,-719.0684241195659,1904.2432958479897,445.46797458248216,445.46797458248216,95.82699460495316,95.82699460495316,95.82699460495316,-8.146135650795683,-8.146135650795683,-8.146135650795683,103.97313025574884,103.97313025574884,103.97313025574884,0.0,0.0,0.0,541.2949691874353
621,2016-05-30,446.01297072570696,-721.7896523160315,1869.1959554167474,446.01297072570696,446.01297072570696,111.73515491232932,111.73515491232932,111.73515491232932,13.084777763152411,13.084777763152411,13.084777763152411,98.6503771491769,98.6503771491769,98.6503771491769,0.0,0.0,0.0,557.7481256380363
622,2016-05-31,446.5579668689318,-893.3912608498161,1774.6661168083776,446.5579668689318,446.5579668689318,95.38769130456174,95.38769130456174,95.38769130456174,-0.0017640397779297443,-0.0017640397779297443,-0.0017640397779297443,95.38945534433967,95.38945534433967,95.38945534433967,0.0,0.0,0.0,541.9456581734936
623,2016-06-01,447.1029630121567,-826.9453694409939,1861.6989004142144,447.1029630121567,447.1029630121567,97.5058436304184,97.5058436304184,97.5058436304184,3.124440978354972,3.124440978354972,3.124440978354972,94.38140265206343,94.38140265206343,94.38140265206343,0.0,0.0,0.0,544.6088066425751
624,2016-06-02,447.64795915538156,-804.6438946020402,1938.8543763957512,447.64795915538156,447.64795915538156,81.22659708525606,81.22659708525606,81.22659708525606,-14.52777866232648,-14.52777866232648,-14.52777866232648,95.75437574758256,95.75437574758256,95.75437574758256,0.0,0.0,0.0,528.8745562406376
625,2016-06-03,448.1929552986064,-711.024873829967,1832.4703636507734,448.1929552986064,448.1929552986064,96.93606479168993,96.93606479168993,96.93606479168993,-2.6365925773869305,-2.6365925773869305,-2.6365925773869305,99.57265736907685,99.57265736907685,99.57265736907685,0.0,0.0,0.0,545.1290200902963
626,2016-06-04,448.7379514418312,-817.6038669724777,1801.246542773379,448.7379514418312,448.7379514418312,114.94031285586827,114.94031285586827,114.94031285586827,9.103052188786416,9.103052188786416,9.103052188786416,105.83726066708184,105.83726066708184,105.83726066708184,0.0,0.0,0.0,563.6782642976995
627,2016-06-05,449.28294758505615,-815.28532991838,1883.65738821871,449.28294758505615,449.28294758505615,106.34193496502358,106.34193496502358,106.34193496502358,-8.146135650770242,-8.146135650770242,-8.146135650770242,114.48807061579382,114.48807061579382,114.48807061579382,0.0,0.0,0.0,555.6248825500797
628,2016-06-06,449.8279437282809,-783.9175531807762,1825.6720313797098,449.8279437282809,449.8279437282809,138.49220131872187,138.49220131872187,138.49220131872187,13.084777763149452,13.084777763149452,13.084777763149452,125.40742355557241,125.40742355557241,125.40742355557241,0.0,0.0,0.0,588.3201450470028
629,2016-06-07,450.3729398715059,-619.1852383602744,1874.687406461666,450.3729398715059,450.3729398715059,138.42322687558104,138.42322687558104,138.42322687558104,-0.0017640397979950006,-0.0017640397979950006,-0.0017640397979950006,138.42499091537903,138.42499091537903,138.42499091537903,0.0,0.0,0.0,588.7961667470869
630,2016-06-08,450.9179360147306,-586.9480434437759,1866.2761689085119,450.9179360147307,450.9179360147307,156.4482438262419,156.4482438262419,156.4482438262419,3.124440978316912,3.124440978316912,3.124440978316912,153.32380284792498,153.32380284792498,153.32380284792498,0.0,0.0,0.0,607.3661798409726
631,2016-06-09,451.4629321579555,-716.8786825029528,1975.302768665856,451.4629321579555,451.4629321579555,155.31944395593672,155.31944395593672,155.31944395593672,-14.527778662315185,-14.527778662315185,-14.527778662315185,169.8472226182519,169.8472226182519,169.8472226182519,0.0,0.0,0.0,606.7823761138923
632,2016-06-10,452.00792830118036,-656.0687393502993,1991.2415883058577,452.00792830118036,452.00792830118036,185.07007107336628,185.07007107336628,185.07007107336628,-2.636592577392825,-2.636592577392825,-2.636592577392825,187.7066636507591,187.7066636507591,187.7066636507591,0.0,0.0,0.0,637.0779993745466
633,2016-06-11,452.5529244444052,-668.6483124509896,1951.8671177711506,452.5529244444052,452.5529244444052,215.69288071658428,215.69288071658428,215.69288071658428,9.10305218879759,9.10305218879759,9.10305218879759,206.5898285277867,206.5898285277867,206.5898285277867,0.0,0.0,0.0,668.2458051609894
634,2016-06-12,453.0979205876301,-682.7062127181377,2062.287888678851,453.0979205876301,453.0979205876301,218.02310743892613,218.02310743892613,218.02310743892613,-8.146135650814973,-8.146135650814973,-8.146135650814973,226.16924308974112,226.16924308974112,226.16924308974112,0.0,0.0,0.0,671.1210280265562
635,2016-06-13,453.642916730855,-566.0495383224902,1984.1561785455099,453.642916730855,453.642916730855,259.195636854418,259.195636854418,259.195636854418,13.08477776313242,13.08477776313242,13.08477776313242,246.11085909128565,246.11085909128565,246.11085909128565,0.0,0.0,0.0,712.8385535852731
636,2016-06-14,454.18791492740513,-655.5743460855078,1997.9595289816068,454.18791492740513,454.18791492740513,266.08074134812784,266.08074134812784,266.08074134812784,-0.0017640397880522138,-0.0017640397880522138,-0.0017640397880522138,266.08250538791594,266.08250538791594,266.08250538791594,0.0,0.0,0.0,720.268656275533
637,2016-06-15,454.7329131239554,-490.5220798136828,1936.0428037407694,454.7329131239554,454.7329131239554,288.88642095373507,288.88642095373507,288.88642095373507,3.124440978342043,3.124440978342043,3.124440978342043,285.761979975393,285.761979975393,285.761979975393,0.0,0.0,0.0,743.6193340776905
638,2016-06-16,455.2779113205056,-640.7745681094208,1971.5185672325524,455.2779113205056,455.2779113205056,290.3168141542942,290.3168141542942,290.3168141542942,-14.527778662366917,-14.527778662366917,-14.527778662366917,304.84459281666113,304.84459281666113,304.84459281666113,0.0,0.0,0.0,745.5947254747998
639,2016-06-17,455.82290951705585,-541.6913168313359,1956.6166014051448,455.82290951705585,455.82290951705585,320.4133990015312,320.4133990015312,320.4133990015312,-2.63659257739872,-2.63659257739872,-2.63659257739872,323.0499915789299,323.0499915789299,323.0499915789299,0.0,0.0,0.0,776.2363085185871
640,2016-06-18,456.36790771360614,-419.27902025304655,2124.472548493384,456.36790771360614,456.36790771360614,349.23118054865756,349.23118054865756,349.23118054865756,9.103052188752581,9.103052188752581,9.103052188752581,340.12812835990496,340.12812835990496,340.12812835990496,0.0,0.0,0.0,805.5990882622636
641,2016-06-19,456.9129059101563,-515.9792494948534,2059.29475029956,456.9129059101563,456.9129059101563,347.71811865778744,347.71811865778744,347.71811865778744,-8.146135650784968,-8.146135650784968,-8.146135650784968,355.86425430857247,355.86425430857247,355.86425430857247,0.0,0.0,0.0,804.6310245679438
642,2016-06-20,457.45790410670656,-482.82320518043207,2078.9351612583846,457.45790410670656,457.45790410670656,383.1676375720529,383.1676375720529,383.1676375720529,13.084777763140634,13.084777763140634,13.084777763140634,370.0828598089123,370.0828598089123,370.0828598089123,0.0,0.0,0.0,840.6255416787594
643,2016-06-21,458.00290230325675,-477.72911965465335,2116.5090099114,458.00290230325675,458.00290230325675,382.64874556180024,382.64874556180024,382.64874556180024,-0.0017640397857121128,-0.0017640397857121128,-0.0017640397857121128,382.650509601586,382.650509601586,382.650509601586,0.0,0.0,0.0,840.6516478650569
644,2016-06-22,458.54790049980704,-497.60053954435506,2187.0450932266185,458.54790049980704,458.54790049980704,396.6019948990318,396.6019948990318,396.6019948990318,3.124440978319765,3.124440978319765,3.124440978319765,393.477553920712,393.477553920712,393.477553920712,0.0,0.0,0.0,855.1498953988389
645,2016-06-23,459.09289869635717,-473.72124076904663,2200.851495375764,459.09289869635717,459.09289869635717,387.9909488137946,387.9909488137946,387.9909488137946,-14.527778662287805,-14.527778662287805,-14.527778662287805,402.5187274760824,402.5187274760824,402.5187274760824,0.0,0.0,0.0,847.0838475101518
